Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,171.769,171.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,172.272,172.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,172.522,172.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,172.770,172.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,173.269,173.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,173.522,173.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,173.770,173.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,174.270,174.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,174.522,174.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,174.772,174.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,175.021,175.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,175.522,175.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,175.769,175.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,176.022,176.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,176.519,176.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,176.772,176.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,177.020,177.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,177.521,177.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,177.770,177.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,178.022,178.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,178.522,178.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,178.771,178.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,179.020,179.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,179.272,179.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,179.769,179.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,180.021,180.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,180.270,180.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,180.522,180.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,181.020,181.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,181.271,181.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,181.770,181.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,182.270,182.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,182.521,182.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,182.772,182.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,183.270,183.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,183.519,183.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,184.020,184.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,184.272,184.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,184.773,184.773,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,185.270,185.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,185.522,185.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,185.770,185.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,186.272,186.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,186.772,186.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,187.020,187.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,187.521,187.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,187.770,187.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,188.270,188.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,188.520,188.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,189.022,189.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,189.270,189.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,189.769,189.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,190.021,190.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,190.522,190.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,191.022,191.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,191.271,191.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,191.772,191.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,192.020,192.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,192.519,192.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,193.022,193.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,193.270,193.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,193.772,193.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,194.020,194.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,194.520,194.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,194.771,194.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,195.270,195.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,195.522,195.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,196.022,196.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,196.522,196.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,196.772,196.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,197.269,197.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,197.521,197.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,198.022,198.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,198.274,198.274,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,198.522,198.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,199.020,199.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,199.272,199.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,199.772,199.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,200.270,200.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,200.522,200.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,201.020,201.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,201.272,201.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,201.770,201.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,202.272,202.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,202.520,202.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,203.020,203.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,203.269,203.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,203.770,203.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,204.272,204.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,204.520,204.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,205.021,205.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,205.272,205.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,205.770,205.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,206.022,206.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,206.520,206.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,207.020,207.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,207.272,207.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,207.770,207.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,208.022,208.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,208.522,208.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,208.772,208.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,209.270,209.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,209.769,209.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,210.020,210.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,210.520,210.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,211.021,211.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,211.271,211.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,211.771,211.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,212.020,212.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,212.520,212.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,212.772,212.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,213.270,213.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,213.522,213.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,214.020,214.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,214.272,214.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,214.772,214.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,215.021,215.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,215.270,215.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,215.770,215.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,216.022,216.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,216.520,216.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,216.772,216.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,217.020,217.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,217.520,217.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,217.772,217.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,218.269,218.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,218.519,218.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,219.020,219.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,219.520,219.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,219.769,219.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,220.270,220.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,220.522,220.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,221.022,221.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,221.271,221.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,221.772,221.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,222.020,222.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,222.521,222.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,222.770,222.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,223.270,223.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,223.522,223.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,224.020,224.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,224.272,224.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,224.769,224.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,225.021,225.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,225.522,225.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,225.771,225.771,NA,,
