Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,246.400,246.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,246.933,246.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,247.567,247.567,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,248.067,248.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,248.667,248.667,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,249.300,249.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,249.767,249.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,250.267,250.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,250.867,250.867,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,251.367,251.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,252.000,252.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,252.400,252.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,252.967,252.967,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,253.400,253.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,254.133,254.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,254.600,254.600,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,255.133,255.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,255.667,255.667,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,256.167,256.167,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,256.633,256.633,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,257.267,257.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,257.900,257.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,258.400,258.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,259.000,259.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,259.433,259.433,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,260.067,260.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,260.733,260.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,261.267,261.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,261.667,261.667,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,262.233,262.233,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,262.767,262.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,263.267,263.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,263.833,263.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,264.367,264.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,264.833,264.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,265.400,265.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,265.833,265.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,266.300,266.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,266.800,266.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,267.367,267.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,267.900,267.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,268.600,268.600,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,269.133,269.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,269.567,269.567,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,270.200,270.200,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,270.733,270.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,271.233,271.233,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,271.767,271.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,272.267,272.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,272.733,272.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,273.367,273.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,273.833,273.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,274.400,274.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,274.900,274.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,275.400,275.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,275.833,275.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,276.400,276.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,276.800,276.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,277.233,277.233,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,277.800,277.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,278.267,278.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,278.667,278.667,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,279.267,279.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,279.767,279.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,280.267,280.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,280.900,280.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,281.367,281.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,281.867,281.867,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,282.400,282.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,282.867,282.867,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,283.367,283.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,283.967,283.967,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,284.400,284.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,284.900,284.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,285.400,285.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,286.000,286.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,286.400,286.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,287.100,287.100,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,287.633,287.633,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,288.167,288.167,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,288.800,288.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,289.233,289.233,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,289.733,289.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,290.333,290.333,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,290.800,290.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,291.300,291.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,292.000,292.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,292.400,292.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,292.900,292.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,293.400,293.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,294.033,294.033,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,294.400,294.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,295.067,295.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,295.600,295.600,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,296.067,296.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,296.600,296.600,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,297.167,297.167,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,297.533,297.533,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,298.167,298.167,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,298.733,298.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,299.267,299.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,299.800,299.800,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,300.333,300.333,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,300.833,300.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,301.400,301.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,301.933,301.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,302.400,302.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,303.133,303.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,303.767,303.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,304.300,304.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,304.833,304.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,305.400,305.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,305.833,305.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,306.400,306.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,306.933,306.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,307.400,307.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,308.067,308.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,308.467,308.467,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,309.100,309.100,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,309.867,309.867,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,310.400,310.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,310.933,310.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,311.433,311.433,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,312.100,312.100,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,312.700,312.700,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,313.300,313.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,313.933,313.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,314.400,314.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,315.000,315.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,315.533,315.533,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,316.200,316.200,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,316.833,316.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,317.400,317.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,317.900,317.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,318.400,318.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,319.000,319.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,319.400,319.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,320.067,320.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,320.500,320.500,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,321.100,321.100,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,321.600,321.600,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,322.133,322.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,322.733,322.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,323.300,323.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,323.767,323.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,324.267,324.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,324.767,324.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,325.300,325.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,325.833,325.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,326.400,326.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,326.967,326.967,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,327.400,327.400,NA,,
